p_id,sequence,p_pred,generator,rule,posterior,m_pred,correct
57,00110101,1,stock,"else_(streak_(x, 3), else_(conform_(x, 2), '0'))",0.45843160130709254,0,False
57,00110110,0,stock,"else_(streak_(x, 3), else_(conform_(x, 2), '0'))",0.45843160130709254,0,True
57,10110100,0,stock,"else_(streak_(x, 3), else_(conform_(x, 2), '0'))",0.45843160130709254,0,True
57,11011111,1,stock,"else_(streak_(x, 3), else_(conform_(x, 2), '0'))",0.45843160130709254,1,True
58,11011001,1,analyst,"else_(patternCont_(x), '1')",0.5345873349206474,1,True
58,10101011,0,analyst,"else_(patternCont_(x), '1')",0.5345873349206474,1,False
58,11010000,1,analyst,"else_(patternCont_(x), '1')",0.5345873349206474,1,True
58,10000001,1,analyst,"else_(patternCont_(x), '1')",0.5345873349206474,1,True
58,10000101,1,analyst,"else_(patternCont_(x), '1')",0.5345873349206474,1,True
58,01011110,1,analyst,"else_(patternCont_(x), '1')",0.5345873349206474,1,True
58,10000000,1,analyst,"else_(patternCont_(x), '1')",0.5345873349206474,1,True
58,01010101,0,analyst,"else_(patternCont_(x), '1')",0.5345873349206474,0,True
58,11111010,1,analyst,"else_(patternCont_(x), '1')",0.5345873349206474,1,True
58,10101000,1,analyst,"else_(patternCont_(x), '1')",0.5345873349206474,1,True
58,00110101,1,analyst,"else_(patternCont_(x), '1')",0.5345873349206474,1,True
58,01011101,0,analyst,"else_(patternCont_(x), '1')",0.5345873349206474,1,False
58,01110010,1,analyst,"else_(patternCont_(x), '1')",0.5345873349206474,1,True
58,00100000,1,analyst,"else_(patternCont_(x), '1')",0.5345873349206474,1,True
58,10100110,1,analyst,"else_(patternCont_(x), '1')",0.5345873349206474,1,True
58,10111111,0,analyst,"else_(patternCont_(x), '1')",0.5345873349206474,1,False
58,11111101,1,analyst,"else_(patternCont_(x), '1')",0.5345873349206474,1,True
58,00001101,1,analyst,"else_(patternCont_(x), '1')",0.5345873349206474,1,True
59,01101010,1,stock,"else_(streak_(x, 5), else_(conform_(x, 3), invert_(get_(x, 7))))",0.45843160130709254,1,True
59,01000101,0,stock,"else_(streak_(x, 5), else_(conform_(x, 3), invert_(get_(x, 7))))",0.45843160130709254,0,True
59,10100110,1,stock,"else_(streak_(x, 5), else_(conform_(x, 3), invert_(get_(x, 7))))",0.45843160130709254,1,True
59,00110110,0,stock,"else_(streak_(x, 5), else_(conform_(x, 3), invert_(get_(x, 7))))",0.45843160130709254,1,False
59,01010010,1,stock,"else_(streak_(x, 5), else_(conform_(x, 3), invert_(get_(x, 7))))",0.45843160130709254,1,True
59,01010111,1,stock,"else_(streak_(x, 5), else_(conform_(x, 3), invert_(get_(x, 7))))",0.45843160130709254,1,True
59,11111010,1,stock,"else_(streak_(x, 5), else_(conform_(x, 3), invert_(get_(x, 7))))",0.45843160130709254,1,True
59,01010000,0,stock,"else_(streak_(x, 5), else_(conform_(x, 3), invert_(get_(x, 7))))",0.45843160130709254,0,True
59,01110010,0,stock,"else_(streak_(x, 5), else_(conform_(x, 3), invert_(get_(x, 7))))",0.45843160130709254,1,False
59,01000000,0,stock,"else_(streak_(x, 5), else_(conform_(x, 3), invert_(get_(x, 7))))",0.45843160130709254,0,True
59,11101010,1,stock,"else_(streak_(x, 5), else_(conform_(x, 3), invert_(get_(x, 7))))",0.45843160130709254,1,True
59,10101011,0,stock,"else_(streak_(x, 5), else_(conform_(x, 3), invert_(get_(x, 7))))",0.45843160130709254,0,True
59,00110101,0,stock,"else_(streak_(x, 5), else_(conform_(x, 3), invert_(get_(x, 7))))",0.45843160130709254,0,True
59,10000001,0,stock,"else_(streak_(x, 5), else_(conform_(x, 3), invert_(get_(x, 7))))",0.45843160130709254,0,True
59,01111111,1,stock,"else_(streak_(x, 5), else_(conform_(x, 3), invert_(get_(x, 7))))",0.45843160130709254,1,True
59,11011111,1,stock,"else_(streak_(x, 5), else_(conform_(x, 3), invert_(get_(x, 7))))",0.45843160130709254,1,True
59,11000110,0,stock,"else_(streak_(x, 5), else_(conform_(x, 3), invert_(get_(x, 7))))",0.45843160130709254,1,False
59,10101010,1,stock,"else_(streak_(x, 5), else_(conform_(x, 3), invert_(get_(x, 7))))",0.45843160130709254,1,True
60,11011001,1,bingo,"else_(balance_(x, 4), invert_(get_(x, 0)))",0.5172936674603237,0,False
60,01011101,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 0)))",0.5172936674603237,0,True
60,10101011,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 0)))",0.5172936674603237,0,True
60,01011110,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 0)))",0.5172936674603237,0,True
60,01101010,1,bingo,"else_(balance_(x, 4), invert_(get_(x, 0)))",0.5172936674603237,1,True
60,00101111,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 0)))",0.5172936674603237,0,True
60,10100110,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 0)))",0.5172936674603237,0,True
60,01111111,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 0)))",0.5172936674603237,0,True
60,10111111,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 0)))",0.5172936674603237,0,True
60,00001101,1,bingo,"else_(balance_(x, 4), invert_(get_(x, 0)))",0.5172936674603237,1,True
60,10100111,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 0)))",0.5172936674603237,0,True
60,11011111,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 0)))",0.5172936674603237,0,True
60,00110110,1,bingo,"else_(balance_(x, 4), invert_(get_(x, 0)))",0.5172936674603237,1,True
60,10101010,0,bingo,"else_(balance_(x, 4), invert_(get_(x, 0)))",0.5172936674603237,0,True
60,00110101,1,bingo,"else_(balance_(x, 4), invert_(get_(x, 0)))",0.5172936674603237,1,True
60,10001010,1,bingo,"else_(balance_(x, 4), invert_(get_(x, 0)))",0.5172936674603237,1,True
60,11001101,1,bingo,"else_(balance_(x, 4), invert_(get_(x, 0)))",0.5172936674603237,0,False
60,11110010,1,bingo,"else_(balance_(x, 4), invert_(get_(x, 0)))",0.5172936674603237,0,False
61,11011001,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,1,True
61,01011101,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,1,True
61,01111111,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,1,True
61,10000101,0,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,0,True
61,11111010,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,1,True
61,00100000,0,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,0,True
61,01000000,0,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,0,True
61,11101010,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,1,True
61,01110010,0,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,0,True
61,00110110,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,0,False
61,00101111,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,1,True
61,00001101,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,0,False
61,01001011,0,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,0,True
61,01101010,0,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,0,True
61,10000001,0,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,0,True
61,01011110,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,1,True
61,01000101,0,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,0,True
61,01010111,1,analyst,"else_(conform_(x, 4), get_(x, 0))",0.6609021108465587,1,True
62,01011110,1,stock,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.8045105542327938,1,True
62,00110101,1,stock,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.8045105542327938,1,True
62,01000000,0,stock,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.8045105542327938,0,True
62,10100110,0,stock,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.8045105542327938,0,True
62,01001011,1,stock,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.8045105542327938,1,True
62,01111111,1,stock,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.8045105542327938,1,True
62,10000101,1,stock,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.8045105542327938,0,False
62,11010010,0,stock,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.8045105542327938,0,True
62,01000101,0,stock,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.8045105542327938,0,True
62,10100111,1,stock,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.8045105542327938,1,True
62,10001010,0,stock,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.8045105542327938,0,True
62,00001101,0,stock,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.8045105542327938,0,True
62,01011101,1,stock,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.8045105542327938,1,True
62,11110010,1,stock,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.8045105542327938,1,True
62,10101111,1,stock,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.8045105542327938,1,True
62,00100000,0,stock,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.8045105542327938,0,True
62,11111010,1,stock,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.8045105542327938,1,True
62,01101010,1,stock,"else_(conform_(x, 4), invert_(get_(x, 0)))",0.8045105542327938,1,True
63,11001101,1,bingo,"else_(patternCont_(x), else_(conform_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0)))))",0.28721688677247004,0,False
63,10111111,1,bingo,"else_(patternCont_(x), else_(conform_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0)))))",0.28721688677247004,1,True
63,01011110,0,bingo,"else_(patternCont_(x), else_(conform_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0)))))",0.28721688677247004,0,True
63,11101010,0,bingo,"else_(patternCont_(x), else_(conform_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0)))))",0.28721688677247004,0,True
63,10001010,1,bingo,"else_(patternCont_(x), else_(conform_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0)))))",0.28721688677247004,1,True
63,01111111,1,bingo,"else_(patternCont_(x), else_(conform_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0)))))",0.28721688677247004,1,True
63,00110110,1,bingo,"else_(patternCont_(x), else_(conform_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0)))))",0.28721688677247004,1,True
63,01010111,0,bingo,"else_(patternCont_(x), else_(conform_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0)))))",0.28721688677247004,0,True
63,01011111,0,bingo,"else_(patternCont_(x), else_(conform_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0)))))",0.28721688677247004,0,True
63,11000110,0,bingo,"else_(patternCont_(x), else_(conform_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0)))))",0.28721688677247004,0,True
63,01010010,1,bingo,"else_(patternCont_(x), else_(conform_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0)))))",0.28721688677247004,1,True
63,01011101,0,bingo,"else_(patternCont_(x), else_(conform_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0)))))",0.28721688677247004,0,True
63,11010000,1,bingo,"else_(patternCont_(x), else_(conform_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0)))))",0.28721688677247004,1,True
63,10101010,1,bingo,"else_(patternCont_(x), else_(conform_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0)))))",0.28721688677247004,1,True
63,00110101,1,bingo,"else_(patternCont_(x), else_(conform_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0)))))",0.28721688677247004,1,True
63,01000101,0,bingo,"else_(patternCont_(x), else_(conform_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0)))))",0.28721688677247004,1,False
63,01010100,0,bingo,"else_(patternCont_(x), else_(conform_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0)))))",0.28721688677247004,1,False
63,00001101,0,bingo,"else_(patternCont_(x), else_(conform_(x, 2), else_(balance_(x, 4), invert_(get_(x, 0)))))",0.28721688677247004,1,False
64,00001101,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,0,True
64,01101010,1,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,1,True
64,01011111,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,1,False
64,00110110,1,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,1,True
64,01010010,1,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,1,True
64,01000001,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,0,True
64,10001010,1,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,1,True
64,01010100,1,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,1,True
64,01011110,1,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,1,True
64,11000110,1,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,1,True
64,01010101,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,0,True
64,11000000,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,0,True
64,10101111,1,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,1,True
64,10000000,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,0,True
64,11111101,1,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,1,True
64,10100110,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,1,False
64,01000101,0,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,0,True
64,01011000,1,analyst,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.6609021108465587,1,True
65,11110010,0,bingo,"else_(balance_(x, 2), get_(x, 7))",0.23007678068785364,0,True
65,11011001,1,bingo,"else_(balance_(x, 2), get_(x, 7))",0.23007678068785364,1,True
65,10000000,1,bingo,"else_(balance_(x, 2), get_(x, 7))",0.23007678068785364,1,True
65,10101010,0,bingo,"else_(balance_(x, 2), get_(x, 7))",0.23007678068785364,0,True
65,10000001,1,bingo,"else_(balance_(x, 2), get_(x, 7))",0.23007678068785364,1,True
65,11001101,0,bingo,"else_(balance_(x, 2), get_(x, 7))",0.23007678068785364,1,False
65,01000000,0,bingo,"else_(balance_(x, 2), get_(x, 7))",0.23007678068785364,1,False
65,10001010,0,bingo,"else_(balance_(x, 2), get_(x, 7))",0.23007678068785364,0,True
65,01010101,1,bingo,"else_(balance_(x, 2), get_(x, 7))",0.23007678068785364,1,True
65,01010010,1,bingo,"else_(balance_(x, 2), get_(x, 7))",0.23007678068785364,0,False
65,00110110,0,bingo,"else_(balance_(x, 2), get_(x, 7))",0.23007678068785364,0,True
65,01001011,1,bingo,"else_(balance_(x, 2), get_(x, 7))",0.23007678068785364,1,True
65,10000101,0,bingo,"else_(balance_(x, 2), get_(x, 7))",0.23007678068785364,1,False
65,10101000,0,bingo,"else_(balance_(x, 2), get_(x, 7))",0.23007678068785364,0,True
65,00101111,1,bingo,"else_(balance_(x, 2), get_(x, 7))",0.23007678068785364,1,True
65,01011110,0,bingo,"else_(balance_(x, 2), get_(x, 7))",0.23007678068785364,0,True
65,11011111,0,bingo,"else_(balance_(x, 2), get_(x, 7))",0.23007678068785364,0,True
65,10100110,1,bingo,"else_(balance_(x, 2), get_(x, 7))",0.23007678068785364,0,False
66,01110010,1,analyst,"else_(balance_(x, 2), else_(conform_(x, 3), else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))))",0.09172744100526405,1,True
66,11000110,0,analyst,"else_(balance_(x, 2), else_(conform_(x, 3), else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))))",0.09172744100526405,0,True
66,01011111,1,analyst,"else_(balance_(x, 2), else_(conform_(x, 3), else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))))",0.09172744100526405,1,True
66,10101010,1,analyst,"else_(balance_(x, 2), else_(conform_(x, 3), else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))))",0.09172744100526405,1,True
66,11010000,1,analyst,"else_(balance_(x, 2), else_(conform_(x, 3), else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))))",0.09172744100526405,1,True
66,01000001,0,analyst,"else_(balance_(x, 2), else_(conform_(x, 3), else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))))",0.09172744100526405,0,True
66,10000000,1,analyst,"else_(balance_(x, 2), else_(conform_(x, 3), else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))))",0.09172744100526405,1,True
66,11101010,1,analyst,"else_(balance_(x, 2), else_(conform_(x, 3), else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))))",0.09172744100526405,0,False
66,01011101,1,analyst,"else_(balance_(x, 2), else_(conform_(x, 3), else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))))",0.09172744100526405,0,False
66,01011110,0,analyst,"else_(balance_(x, 2), else_(conform_(x, 3), else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))))",0.09172744100526405,0,True
66,10100111,0,analyst,"else_(balance_(x, 2), else_(conform_(x, 3), else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))))",0.09172744100526405,0,True
66,11001101,0,analyst,"else_(balance_(x, 2), else_(conform_(x, 3), else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))))",0.09172744100526405,0,True
66,11010010,0,analyst,"else_(balance_(x, 2), else_(conform_(x, 3), else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))))",0.09172744100526405,1,False
66,10110100,1,analyst,"else_(balance_(x, 2), else_(conform_(x, 3), else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))))",0.09172744100526405,1,True
66,10000001,1,analyst,"else_(balance_(x, 2), else_(conform_(x, 3), else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))))",0.09172744100526405,0,False
66,00110110,0,analyst,"else_(balance_(x, 2), else_(conform_(x, 3), else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))))",0.09172744100526405,1,False
66,10111111,0,analyst,"else_(balance_(x, 2), else_(conform_(x, 3), else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))))",0.09172744100526405,0,True
66,01101010,1,analyst,"else_(balance_(x, 2), else_(conform_(x, 3), else_(patternCont_(x), else_(balance_(x, 4), invert_(get_(x, 0))))))",0.09172744100526405,1,True
67,11010010,0,stock,"else_(conform_(x, 4), '0')",0.5172936674603237,0,True
67,01110010,0,stock,"else_(conform_(x, 4), '0')",0.5172936674603237,0,True
67,01000101,1,stock,"else_(conform_(x, 4), '0')",0.5172936674603237,0,False
67,11111101,1,stock,"else_(conform_(x, 4), '0')",0.5172936674603237,1,True
67,11101010,1,stock,"else_(conform_(x, 4), '0')",0.5172936674603237,1,True
67,01010010,0,stock,"else_(conform_(x, 4), '0')",0.5172936674603237,0,True
67,11010000,0,stock,"else_(conform_(x, 4), '0')",0.5172936674603237,0,True
67,10000101,1,stock,"else_(conform_(x, 4), '0')",0.5172936674603237,0,False
67,01111111,1,stock,"else_(conform_(x, 4), '0')",0.5172936674603237,1,True
67,01011111,1,stock,"else_(conform_(x, 4), '0')",0.5172936674603237,1,True
67,01010101,0,stock,"else_(conform_(x, 4), '0')",0.5172936674603237,0,True
67,01101010,0,stock,"else_(conform_(x, 4), '0')",0.5172936674603237,0,True
67,10101000,1,stock,"else_(conform_(x, 4), '0')",0.5172936674603237,0,False
67,11000000,0,stock,"else_(conform_(x, 4), '0')",0.5172936674603237,0,True
67,10000001,0,stock,"else_(conform_(x, 4), '0')",0.5172936674603237,0,True
67,10101011,1,stock,"else_(conform_(x, 4), '0')",0.5172936674603237,1,True
67,01000001,0,stock,"else_(conform_(x, 4), '0')",0.5172936674603237,0,True
67,01011110,1,stock,"else_(conform_(x, 4), '0')",0.5172936674603237,1,True
68,00110101,0,stock,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.5172936674603237,0,True
68,10101010,1,stock,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.5172936674603237,1,True
68,01110010,1,stock,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.5172936674603237,1,True
68,10000001,0,stock,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.5172936674603237,0,True
68,10000101,0,stock,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.5172936674603237,0,True
68,11111101,1,stock,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.5172936674603237,1,True
68,10101111,1,stock,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.5172936674603237,1,True
68,01010010,1,stock,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.5172936674603237,1,True
68,11010010,1,stock,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.5172936674603237,1,True
68,01010101,0,stock,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.5172936674603237,0,True
68,11011001,1,stock,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.5172936674603237,0,False
68,10110100,1,stock,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.5172936674603237,1,True
68,00111111,1,stock,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.5172936674603237,1,True
68,01111111,1,stock,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.5172936674603237,1,True
68,01011111,1,stock,"else_(conform_(x, 3), invert_(get_(x, 7)))",0.5172936674603237,1,True
