p_id,sequence,p_pred,generator,rule,posterior,m_pred,correct
15,10101010,1,bingo,"else_(balance_(x, 4), invert_(get_(x, 7)))",0.9512452116820972,1,True
16,01011101,1,analyst,'1',0.8650450273388035,1,True
16,10101011,1,analyst,'1',0.8650450273388035,1,True
16,01011110,1,analyst,'1',0.8650450273388035,1,True
16,11011111,1,analyst,'1',0.8650450273388035,1,True
16,00110101,0,analyst,'1',0.8650450273388035,1,False
16,00110110,1,analyst,'1',0.8650450273388035,1,True
16,10001010,1,analyst,'1',0.8650450273388035,1,True
16,10000001,1,analyst,'1',0.8650450273388035,1,True
16,01000000,1,analyst,'1',0.8650450273388035,1,True
16,11000110,1,analyst,'1',0.8650450273388035,1,True
16,11010010,1,analyst,'1',0.8650450273388035,1,True
16,10101010,1,analyst,'1',0.8650450273388035,1,True
16,10101000,1,analyst,'1',0.8650450273388035,1,True
16,01010010,1,analyst,'1',0.8650450273388035,1,True
16,10000000,1,analyst,'1',0.8650450273388035,1,True
16,11111010,1,analyst,'1',0.8650450273388035,1,True
16,11111101,1,analyst,'1',0.8650450273388035,1,True
16,00101111,1,analyst,'1',0.8650450273388035,1,True
17,11011001,1,stock,"else_(patternCont_(x), '1')",0.8325418351268683,1,True
17,11010000,1,stock,"else_(patternCont_(x), '1')",0.8325418351268683,1,True
17,01011000,1,stock,"else_(patternCont_(x), '1')",0.8325418351268683,1,True
17,01110010,1,stock,"else_(patternCont_(x), '1')",0.8325418351268683,1,True
17,01000000,1,stock,"else_(patternCont_(x), '1')",0.8325418351268683,1,True
17,10000000,1,stock,"else_(patternCont_(x), '1')",0.8325418351268683,1,True
17,11010010,1,stock,"else_(patternCont_(x), '1')",0.8325418351268683,1,True
17,01000101,1,stock,"else_(patternCont_(x), '1')",0.8325418351268683,1,True
17,10100110,1,stock,"else_(patternCont_(x), '1')",0.8325418351268683,1,True
17,00110101,1,stock,"else_(patternCont_(x), '1')",0.8325418351268683,1,True
17,10000001,1,stock,"else_(patternCont_(x), '1')",0.8325418351268683,1,True
17,10001010,1,stock,"else_(patternCont_(x), '1')",0.8325418351268683,1,True
17,10100000,1,stock,"else_(patternCont_(x), '1')",0.8325418351268683,1,True
17,00001101,1,stock,"else_(patternCont_(x), '1')",0.8325418351268683,1,True
17,01011101,1,stock,"else_(patternCont_(x), '1')",0.8325418351268683,1,True
17,11111101,1,stock,"else_(patternCont_(x), '1')",0.8325418351268683,1,True
17,11110010,0,stock,"else_(patternCont_(x), '1')",0.8325418351268683,1,False
17,01001011,0,stock,"else_(patternCont_(x), '1')",0.8325418351268683,0,True
18,11111101,0,bingo,"else_(balance_(x, 4), '0')",0.6813352663597043,0,True
18,11010000,1,bingo,"else_(balance_(x, 4), '0')",0.6813352663597043,1,True
18,01011111,0,bingo,"else_(balance_(x, 4), '0')",0.6813352663597043,0,True
18,01011101,0,bingo,"else_(balance_(x, 4), '0')",0.6813352663597043,0,True
18,11011001,0,bingo,"else_(balance_(x, 4), '0')",0.6813352663597043,0,True
18,01010010,0,bingo,"else_(balance_(x, 4), '0')",0.6813352663597043,1,False
18,01111111,0,bingo,"else_(balance_(x, 4), '0')",0.6813352663597043,0,True
18,01000001,1,bingo,"else_(balance_(x, 4), '0')",0.6813352663597043,1,True
18,11000110,0,bingo,"else_(balance_(x, 4), '0')",0.6813352663597043,0,True
18,11000000,1,bingo,"else_(balance_(x, 4), '0')",0.6813352663597043,1,True
18,11010010,0,bingo,"else_(balance_(x, 4), '0')",0.6813352663597043,0,True
18,00110110,1,bingo,"else_(balance_(x, 4), '0')",0.6813352663597043,0,False
18,00110101,0,bingo,"else_(balance_(x, 4), '0')",0.6813352663597043,0,True
18,01001011,0,bingo,"else_(balance_(x, 4), '0')",0.6813352663597043,0,True
18,01010101,0,bingo,"else_(balance_(x, 4), '0')",0.6813352663597043,0,True
18,10101000,1,bingo,"else_(balance_(x, 4), '0')",0.6813352663597043,1,True
18,10000101,1,bingo,"else_(balance_(x, 4), '0')",0.6813352663597043,1,True
18,11001101,0,bingo,"else_(balance_(x, 4), '0')",0.6813352663597043,0,True
19,10000001,0,analyst,"else_(streak_(x, 1), invert_(get_(x, 7)))",0.5398198906447853,0,True
19,01011110,1,analyst,"else_(streak_(x, 1), invert_(get_(x, 7)))",0.5398198906447853,1,True
19,00110101,0,analyst,"else_(streak_(x, 1), invert_(get_(x, 7)))",0.5398198906447853,0,True
19,10000101,0,analyst,"else_(streak_(x, 1), invert_(get_(x, 7)))",0.5398198906447853,0,True
19,01101010,1,analyst,"else_(streak_(x, 1), invert_(get_(x, 7)))",0.5398198906447853,1,True
19,11000110,0,analyst,"else_(streak_(x, 1), invert_(get_(x, 7)))",0.5398198906447853,1,False
19,11110010,1,analyst,"else_(streak_(x, 1), invert_(get_(x, 7)))",0.5398198906447853,1,True
19,01000001,0,analyst,"else_(streak_(x, 1), invert_(get_(x, 7)))",0.5398198906447853,0,True
19,11101010,1,analyst,"else_(streak_(x, 1), invert_(get_(x, 7)))",0.5398198906447853,1,True
19,11011001,1,analyst,"else_(streak_(x, 1), invert_(get_(x, 7)))",0.5398198906447853,0,False
19,10100110,1,analyst,"else_(streak_(x, 1), invert_(get_(x, 7)))",0.5398198906447853,1,True
19,01010111,0,analyst,"else_(streak_(x, 1), invert_(get_(x, 7)))",0.5398198906447853,0,True
19,11010000,1,analyst,"else_(streak_(x, 1), invert_(get_(x, 7)))",0.5398198906447853,1,True
19,01111111,1,analyst,"else_(streak_(x, 1), invert_(get_(x, 7)))",0.5398198906447853,1,True
19,01010100,0,analyst,"else_(streak_(x, 1), invert_(get_(x, 7)))",0.5398198906447853,1,False
19,10001010,1,analyst,"else_(streak_(x, 1), invert_(get_(x, 7)))",0.5398198906447853,1,True
19,10100000,1,analyst,"else_(streak_(x, 1), invert_(get_(x, 7)))",0.5398198906447853,1,True
19,10111111,0,analyst,"else_(streak_(x, 1), invert_(get_(x, 7)))",0.5398198906447853,0,True
20,11010010,1,stock,"else_(balance_(x, 3), else_(patternCont_(x), '1'))",0.7837870468089654,1,True
20,01011101,0,stock,"else_(balance_(x, 3), else_(patternCont_(x), '1'))",0.7837870468089654,1,False
20,11000110,1,stock,"else_(balance_(x, 3), else_(patternCont_(x), '1'))",0.7837870468089654,1,True
20,01111111,0,stock,"else_(balance_(x, 3), else_(patternCont_(x), '1'))",0.7837870468089654,0,True
20,01001011,0,stock,"else_(balance_(x, 3), else_(patternCont_(x), '1'))",0.7837870468089654,0,True
20,01110010,1,stock,"else_(balance_(x, 3), else_(patternCont_(x), '1'))",0.7837870468089654,1,True
20,10100110,1,stock,"else_(balance_(x, 3), else_(patternCont_(x), '1'))",0.7837870468089654,1,True
20,11001101,1,stock,"else_(balance_(x, 3), else_(patternCont_(x), '1'))",0.7837870468089654,1,True
20,00110110,1,stock,"else_(balance_(x, 3), else_(patternCont_(x), '1'))",0.7837870468089654,1,True
20,01011111,0,stock,"else_(balance_(x, 3), else_(patternCont_(x), '1'))",0.7837870468089654,0,True
20,11110010,1,stock,"else_(balance_(x, 3), else_(patternCont_(x), '1'))",0.7837870468089654,1,True
20,11011001,1,stock,"else_(balance_(x, 3), else_(patternCont_(x), '1'))",0.7837870468089654,1,True
20,01101010,1,stock,"else_(balance_(x, 3), else_(patternCont_(x), '1'))",0.7837870468089654,1,True
20,01011000,1,stock,"else_(balance_(x, 3), else_(patternCont_(x), '1'))",0.7837870468089654,1,True
20,11101010,1,stock,"else_(balance_(x, 3), else_(patternCont_(x), '1'))",0.7837870468089654,1,True
20,10111111,0,stock,"else_(balance_(x, 3), else_(patternCont_(x), '1'))",0.7837870468089654,0,True
20,10101111,0,stock,"else_(balance_(x, 3), else_(patternCont_(x), '1'))",0.7837870468089654,0,True
20,00110101,1,stock,"else_(balance_(x, 3), else_(patternCont_(x), '1'))",0.7837870468089654,1,True
21,10100110,0,bingo,"invert_(get_(x, 7))",0.5951350820164105,1,False
21,10000001,0,bingo,"invert_(get_(x, 7))",0.5951350820164105,0,True
21,01011000,1,bingo,"invert_(get_(x, 7))",0.5951350820164105,1,True
21,01110010,1,bingo,"invert_(get_(x, 7))",0.5951350820164105,1,True
21,10000000,1,bingo,"invert_(get_(x, 7))",0.5951350820164105,1,True
21,01000000,1,bingo,"invert_(get_(x, 7))",0.5951350820164105,1,True
21,11010000,0,bingo,"invert_(get_(x, 7))",0.5951350820164105,1,False
21,10000101,0,bingo,"invert_(get_(x, 7))",0.5951350820164105,0,True
21,11111101,1,bingo,"invert_(get_(x, 7))",0.5951350820164105,0,False
21,01011101,0,bingo,"invert_(get_(x, 7))",0.5951350820164105,0,True
21,01010010,1,bingo,"invert_(get_(x, 7))",0.5951350820164105,1,True
21,11001101,0,bingo,"invert_(get_(x, 7))",0.5951350820164105,0,True
21,01000101,0,bingo,"invert_(get_(x, 7))",0.5951350820164105,0,True
21,01011110,1,bingo,"invert_(get_(x, 7))",0.5951350820164105,1,True
21,10101011,0,bingo,"invert_(get_(x, 7))",0.5951350820164105,0,True
21,11011001,0,bingo,"invert_(get_(x, 7))",0.5951350820164105,0,True
21,01011111,0,bingo,"invert_(get_(x, 7))",0.5951350820164105,0,True
21,01010101,0,bingo,"invert_(get_(x, 7))",0.5951350820164105,0,True
22,10101010,1,stock,"else_(conform_(x, 3), else_(balance_(x, 4), '0'))",0.3626705327194087,0,False
22,01101010,0,stock,"else_(conform_(x, 3), else_(balance_(x, 4), '0'))",0.3626705327194087,0,True
22,01011110,0,stock,"else_(conform_(x, 3), else_(balance_(x, 4), '0'))",0.3626705327194087,0,True
22,11000000,0,stock,"else_(conform_(x, 3), else_(balance_(x, 4), '0'))",0.3626705327194087,0,True
22,11111010,1,stock,"else_(conform_(x, 3), else_(balance_(x, 4), '0'))",0.3626705327194087,1,True
22,11101010,1,stock,"else_(conform_(x, 3), else_(balance_(x, 4), '0'))",0.3626705327194087,0,False
22,11001101,0,stock,"else_(conform_(x, 3), else_(balance_(x, 4), '0'))",0.3626705327194087,0,True
22,11010010,0,stock,"else_(conform_(x, 3), else_(balance_(x, 4), '0'))",0.3626705327194087,0,True
22,01010010,1,stock,"else_(conform_(x, 3), else_(balance_(x, 4), '0'))",0.3626705327194087,1,True
22,01010000,1,stock,"else_(conform_(x, 3), else_(balance_(x, 4), '0'))",0.3626705327194087,0,False
22,01011111,1,stock,"else_(conform_(x, 3), else_(balance_(x, 4), '0'))",0.3626705327194087,1,True
22,00110101,0,stock,"else_(conform_(x, 3), else_(balance_(x, 4), '0'))",0.3626705327194087,0,True
22,10100111,0,stock,"else_(conform_(x, 3), else_(balance_(x, 4), '0'))",0.3626705327194087,0,True
22,10000001,0,stock,"else_(conform_(x, 3), else_(balance_(x, 4), '0'))",0.3626705327194087,0,True
22,00001101,0,stock,"else_(conform_(x, 3), else_(balance_(x, 4), '0'))",0.3626705327194087,1,False
22,01010100,1,stock,"else_(conform_(x, 3), else_(balance_(x, 4), '0'))",0.3626705327194087,1,True
22,11000110,0,stock,"else_(conform_(x, 3), else_(balance_(x, 4), '0'))",0.3626705327194087,0,True
22,10000000,0,stock,"else_(conform_(x, 3), else_(balance_(x, 4), '0'))",0.3626705327194087,0,True
23,00001101,0,analyst,"else_(streak_(x, 4), invert_(get_(x, 7)))",0.26990994532239254,0,True
23,01011111,1,analyst,"else_(streak_(x, 4), invert_(get_(x, 7)))",0.26990994532239254,1,True
23,11001101,0,analyst,"else_(streak_(x, 4), invert_(get_(x, 7)))",0.26990994532239254,0,True
23,01011110,1,analyst,"else_(streak_(x, 4), invert_(get_(x, 7)))",0.26990994532239254,1,True
23,10101011,0,analyst,"else_(streak_(x, 4), invert_(get_(x, 7)))",0.26990994532239254,0,True
23,01011101,1,analyst,"else_(streak_(x, 4), invert_(get_(x, 7)))",0.26990994532239254,0,False
23,01010000,0,analyst,"else_(streak_(x, 4), invert_(get_(x, 7)))",0.26990994532239254,1,False
23,00110110,1,analyst,"else_(streak_(x, 4), invert_(get_(x, 7)))",0.26990994532239254,1,True
23,01000001,1,analyst,"else_(streak_(x, 4), invert_(get_(x, 7)))",0.26990994532239254,0,False
23,01010111,0,analyst,"else_(streak_(x, 4), invert_(get_(x, 7)))",0.26990994532239254,0,True
23,01000101,1,analyst,"else_(streak_(x, 4), invert_(get_(x, 7)))",0.26990994532239254,0,False
23,01010101,0,analyst,"else_(streak_(x, 4), invert_(get_(x, 7)))",0.26990994532239254,0,True
23,01010010,0,analyst,"else_(streak_(x, 4), invert_(get_(x, 7)))",0.26990994532239254,1,False
23,10000000,1,analyst,"else_(streak_(x, 4), invert_(get_(x, 7)))",0.26990994532239254,1,True
23,10000001,0,analyst,"else_(streak_(x, 4), invert_(get_(x, 7)))",0.26990994532239254,0,True
23,11111101,0,analyst,"else_(streak_(x, 4), invert_(get_(x, 7)))",0.26990994532239254,0,True
23,11000000,1,analyst,"else_(streak_(x, 4), invert_(get_(x, 7)))",0.26990994532239254,1,True
23,11000110,1,analyst,"else_(streak_(x, 4), invert_(get_(x, 7)))",0.26990994532239254,1,True
24,11010010,1,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,1,True
24,11011001,0,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,0,True
24,01000101,1,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,1,True
24,01101010,0,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,0,True
24,10100000,1,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,1,True
24,01010010,1,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,1,True
24,01010101,0,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,0,True
24,10100111,0,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,0,True
24,00101111,0,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,0,True
24,01011101,0,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,0,True
24,10000000,1,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,1,True
24,00110101,0,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,0,True
24,10101010,1,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,1,True
24,01000001,1,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,1,True
24,10001010,1,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,1,True
24,10110100,1,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,1,True
24,11000000,1,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,1,True
24,10100110,1,stock,"else_(balance_(x, 4), get_(x, 0))",0.9512452116820972,1,True
25,01011101,0,bingo,"else_(balance_(x, 3), else_(streak_(x, 6), else_(balance_(x, 4), '1')))",0.5772652866701761,0,True
25,01010000,1,bingo,"else_(balance_(x, 3), else_(streak_(x, 6), else_(balance_(x, 4), '1')))",0.5772652866701761,1,True
25,01010101,1,bingo,"else_(balance_(x, 3), else_(streak_(x, 6), else_(balance_(x, 4), '1')))",0.5772652866701761,1,True
25,11011001,0,bingo,"else_(balance_(x, 3), else_(streak_(x, 6), else_(balance_(x, 4), '1')))",0.5772652866701761,0,True
25,00111111,0,bingo,"else_(balance_(x, 3), else_(streak_(x, 6), else_(balance_(x, 4), '1')))",0.5772652866701761,0,True
25,11111010,0,bingo,"else_(balance_(x, 3), else_(streak_(x, 6), else_(balance_(x, 4), '1')))",0.5772652866701761,0,True
25,10101011,1,bingo,"else_(balance_(x, 3), else_(streak_(x, 6), else_(balance_(x, 4), '1')))",0.5772652866701761,1,True
25,01110010,1,bingo,"else_(balance_(x, 3), else_(streak_(x, 6), else_(balance_(x, 4), '1')))",0.5772652866701761,1,True
25,10000101,1,bingo,"else_(balance_(x, 3), else_(streak_(x, 6), else_(balance_(x, 4), '1')))",0.5772652866701761,1,True
25,10001010,0,bingo,"else_(balance_(x, 3), else_(streak_(x, 6), else_(balance_(x, 4), '1')))",0.5772652866701761,1,False
25,11110010,1,bingo,"else_(balance_(x, 3), else_(streak_(x, 6), else_(balance_(x, 4), '1')))",0.5772652866701761,0,False
25,10000001,1,bingo,"else_(balance_(x, 3), else_(streak_(x, 6), else_(balance_(x, 4), '1')))",0.5772652866701761,1,True
25,10000000,1,bingo,"else_(balance_(x, 3), else_(streak_(x, 6), else_(balance_(x, 4), '1')))",0.5772652866701761,1,True
25,01011111,0,bingo,"else_(balance_(x, 3), else_(streak_(x, 6), else_(balance_(x, 4), '1')))",0.5772652866701761,0,True
25,11000110,1,bingo,"else_(balance_(x, 3), else_(streak_(x, 6), else_(balance_(x, 4), '1')))",0.5772652866701761,1,True
25,11001101,0,bingo,"else_(balance_(x, 3), else_(streak_(x, 6), else_(balance_(x, 4), '1')))",0.5772652866701761,0,True
25,10101000,1,bingo,"else_(balance_(x, 3), else_(streak_(x, 6), else_(balance_(x, 4), '1')))",0.5772652866701761,1,True
25,10101010,1,bingo,"else_(balance_(x, 3), else_(streak_(x, 6), else_(balance_(x, 4), '1')))",0.5772652866701761,1,True
26,01011101,0,bingo,'0',1.0,0,True
26,10000001,0,bingo,'0',1.0,0,True
26,10101011,0,bingo,'0',1.0,0,True
26,10001010,0,bingo,'0',1.0,0,True
26,01101010,0,bingo,'0',1.0,0,True
26,00110101,0,bingo,'0',1.0,0,True
26,01011111,0,bingo,'0',1.0,0,True
26,10000101,0,bingo,'0',1.0,0,True
26,00101111,0,bingo,'0',1.0,0,True
26,10101000,0,bingo,'0',1.0,0,True
26,01111111,0,bingo,'0',1.0,0,True
26,01010010,0,bingo,'0',1.0,0,True
26,01010101,0,bingo,'0',1.0,0,True
26,01000101,0,bingo,'0',1.0,0,True
26,11110010,0,bingo,'0',1.0,0,True
26,11000000,0,bingo,'0',1.0,0,True
26,11010010,0,bingo,'0',1.0,0,True
26,10100110,0,bingo,'0',1.0,0,True
27,01011101,1,stock,"else_(patternCont_(x), else_(conform_(x, 2), else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 0)))))))",0.6309622788015345,1,True
27,10000001,1,stock,"else_(patternCont_(x), else_(conform_(x, 2), else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 0)))))))",0.6309622788015345,1,True
27,01001011,0,stock,"else_(patternCont_(x), else_(conform_(x, 2), else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 0)))))))",0.6309622788015345,0,True
27,11001101,1,stock,"else_(patternCont_(x), else_(conform_(x, 2), else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 0)))))))",0.6309622788015345,1,True
27,01010010,0,stock,"else_(patternCont_(x), else_(conform_(x, 2), else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 0)))))))",0.6309622788015345,0,True
27,11101010,1,stock,"else_(patternCont_(x), else_(conform_(x, 2), else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 0)))))))",0.6309622788015345,1,True
27,10101111,1,stock,"else_(patternCont_(x), else_(conform_(x, 2), else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 0)))))))",0.6309622788015345,1,True
27,01000001,1,stock,"else_(patternCont_(x), else_(conform_(x, 2), else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 0)))))))",0.6309622788015345,1,True
27,10000000,0,stock,"else_(patternCont_(x), else_(conform_(x, 2), else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 0)))))))",0.6309622788015345,0,True
27,01010101,0,stock,"else_(patternCont_(x), else_(conform_(x, 2), else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 0)))))))",0.6309622788015345,0,True
27,10100000,1,stock,"else_(patternCont_(x), else_(conform_(x, 2), else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 0)))))))",0.6309622788015345,1,True
27,01110010,1,stock,"else_(patternCont_(x), else_(conform_(x, 2), else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 0)))))))",0.6309622788015345,1,True
27,11000000,1,stock,"else_(patternCont_(x), else_(conform_(x, 2), else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 0)))))))",0.6309622788015345,1,True
27,11010010,1,stock,"else_(patternCont_(x), else_(conform_(x, 2), else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 0)))))))",0.6309622788015345,1,True
27,11000110,0,stock,"else_(patternCont_(x), else_(conform_(x, 2), else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 0)))))))",0.6309622788015345,0,True
27,00110110,1,stock,"else_(patternCont_(x), else_(conform_(x, 2), else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 0)))))))",0.6309622788015345,1,True
27,11111101,1,stock,"else_(patternCont_(x), else_(conform_(x, 2), else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 0)))))))",0.6309622788015345,1,True
27,10100111,0,stock,"else_(patternCont_(x), else_(conform_(x, 2), else_(streak_(x, 6), else_(balance_(x, 3), else_(conform_(x, 4), invert_(get_(x, 0)))))))",0.6309622788015345,1,False
28,11010010,0,bingo,"else_(balance_(x, 3), get_(x, 7))",0.276470348376115,0,True
28,11110010,0,bingo,"else_(balance_(x, 3), get_(x, 7))",0.276470348376115,0,True
28,11101010,1,bingo,"else_(balance_(x, 3), get_(x, 7))",0.276470348376115,0,False
28,00110110,0,bingo,"else_(balance_(x, 3), get_(x, 7))",0.276470348376115,0,True
28,10101011,0,bingo,"else_(balance_(x, 3), get_(x, 7))",0.276470348376115,1,False
28,11001101,1,bingo,"else_(balance_(x, 3), get_(x, 7))",0.276470348376115,1,True
28,11011001,1,bingo,"else_(balance_(x, 3), get_(x, 7))",0.276470348376115,1,True
28,10100110,0,bingo,"else_(balance_(x, 3), get_(x, 7))",0.276470348376115,0,True
